7660	202978	0	74	723	100	10000000	8	null	null	null	accept
7653	202979	1	92	918	30	10000000	8	null	null	google	accept
8610	202979	1	92	918	30	10000000	8	null	null	google	accept
8592	202979	1	92	918	30	10000000	8	null	null	google	accept
8039	203012	0	24	217	90	50000000	4	null	null	andriod	accept
8197	203012	0	24	217	90	50000000	4	null	null	andriod	accept
7499	203012	0	24	217	90	50000000	4	null	null	andriod	accept
7983	203048	0	1	274	30	15000000	4	null	null	google	accept
8037	203112	1	75	740	30	10000000	4	null	null	google	accept
7936	203112	1	75	740	30	10000000	4	null	null	google	accept
7743	203112	1	75	740	30	10000000	4	null	null	google	accept
6985	203145	0	1	269	30	10000000	4	null	null	fb	accept
7160	203145	0	1	269	30	10000000	4	null	null	fb	accept
7556	203145	0	1	269	30	10000000	4	null	null	fb	accept
6659	203145	0	1	269	30	10000000	4	null	null	fb	accept
7724	203148	1	79	767	40	30000000	4	null	null	google	accept
8201	203148	1	79	767	40	30000000	4	null	null	google	accept
8647	203148	1	79	767	40	30000000	4	null	null	google	accept
7646	203162	0	1	277	90	30000000	4	null	null	tima	accept
7651	203162	0	1	277	90	30000000	4	null	null	tima	accept
8035	203162	0	1	277	90	30000000	4	null	null	tima	accept
7895	203162	0	1	277	90	30000000	4	null	null	tima	accept
8435	203162	0	1	277	90	30000000	4	null	null	tima	accept
8355	203180	0	79	762	100	50000000	8	null	null	google	accept
7727	203180	0	79	762	100	50000000	8	null	null	google	accept
8204	203230	0	79	765	30	10000000	8	null	null	google	accept
8233	203230	0	79	765	30	10000000	8	null	null	google	accept
8244	203230	0	79	765	30	10000000	8	null	null	google	accept
4941	171459	0	79	773	90	5000000	2	null	null	ios	accept
6911	171459	0	79	773	90	5000000	2	null	null	ios	accept
6961	171459	0	79	773	90	5000000	2	null	null	ios	accept
6552	171493	-1	1	6	30	50000000	4	null	null	tima	accept
6644	171559	-1	79	770	30	10000000	8	null	null	google	accept
6982	171559	-1	79	770	30	10000000	8	null	null	google	accept
6949	171592	1	79	783	60	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
6996	171595	1	1	10	50	50000000	8	null	null	ios	accept
6952	171595	1	1	10	50	50000000	8	null	null	ios	accept
6952	173418	0	1	6	60	20000000	4	null	null	ios	accept
6762	173418	0	1	6	60	20000000	4	null	null	ios	accept
6954	173493	-1	79	775	30	5000000	4	null	null	null	accept
6845	173493	-1	79	775	30	5000000	4	null	null	null	accept
6677	173588	0	79	766	30	30000000	2	null	null	fb	accept
6987	173620	1	79	764	100	5000000	8	null	null	null	accept
6842	173688	0	1	10	30	10000000	2	null	null	null	accept
6461	173688	0	1	10	30	10000000	2	null	null	null	accept
6954	173972	0	79	761	180	5000000	1	null	null	andriod	accept
6712	173972	0	79	761	180	5000000	1	null	null	andriod	accept
6841	173972	0	79	761	180	5000000	1	null	null	andriod	accept
6516	189144	0	1	17	30	5000000	8	null	null	google	accept
6661	189169	0	27	258	30	20000000	4	web	null	fb	accept
7930	189194	0	1	16	100	30000000	8	null	null	tima	accept
6954	189228	0	79	776	60	5000000	4	null	null	google	accept
7024	189228	0	79	776	60	5000000	4	null	null	google	accept
7800	189228	0	79	776	60	5000000	4	null	null	google	accept
7617	189237	0	79	777	90	20000000	4	null	null	tima	accept
7696	189237	0	79	777	90	20000000	4	null	null	tima	accept
7775	189237	0	79	777	90	20000000	4	null	null	tima	accept
7977	189237	0	79	777	90	20000000	4	null	null	tima	accept
7595	189305	0	37	373	360	20000000	4	null	null	andriod	accept
7886	189344	-1	79	761	90	50000000	1	null	null	tima	accept
7885	189344	-1	79	761	90	50000000	1	null	null	tima	accept
7522	189344	-1	79	761	90	50000000	1	null	null	tima	accept
7955	189389	0	1	4	40	15000000	4	null	null	google	accept
7481	189389	0	1	4	40	15000000	4	null	null	google	accept
6659	189389	0	1	4	40	15000000	4	null	null	google	accept
7535	189462	-1	82	815	100	40000000	8	null	null	google	accept
7852	189478	0	79	785	12	5000000	12	null	null	andriod	accept
7757	189478	0	79	785	12	5000000	12	null	null	andriod	accept
7772	189478	0	79	785	12	5000000	12	null	null	andriod	accept
7930	189505	0	1	16	365	15000000	8	null	null	ios	accept
7957	189530	-1	79	768	30	10000000	8	null	null	google	accept
7958	189530	-1	79	768	30	10000000	8	null	null	google	accept
7305	189530	-1	79	768	30	10000000	8	null	null	google	accept
6994	189530	-1	79	768	30	10000000	8	null	null	google	accept
7574	189546	0	51	534	30	10000000	2	null	null	google	accept
7617	189555	-1	79	777	100	15000000	2	null	null	google	accept
7833	189555	-1	79	777	100	15000000	2	null	null	google	accept
7885	189580	0	79	764	30	10000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7886	189580	0	79	764	30	10000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7785	189580	0	79	764	30	10000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7522	189580	0	79	764	30	10000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7536	189587	0	91	899	30	3000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7922	189587	0	91	899	30	3000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
8000	189614	1	79	765	30	30000000	8	null	null	google	accept
7744	189614	1	79	765	30	30000000	8	null	null	google	accept
6586	189721	-1	1	6	90	15000000	4	null	null	google	accept
7085	189721	-1	1	6	90	15000000	4	null	null	google	accept
7431	189721	-1	1	6	90	15000000	4	null	null	google	accept
7009	189721	-1	1	6	90	15000000	4	null	null	google	accept
7008	189721	-1	1	6	90	15000000	4	null	null	google	accept
7600	189739	0	74	725	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
8001	189739	0	74	725	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7800	189755	1	79	776	30	5000000	8	null	null	Hoàng Th? B?ch Tuy?t	accept
7603	189830	0	79	777	90	10000000	14	null	null	tima	accept
7236	189830	0	79	777	90	10000000	14	null	null	tima	accept
8002	189830	0	79	777	90	10000000	14	null	null	tima	accept
7683	189830	0	79	777	90	10000000	14	null	null	tima	accept
7956	189946	0	82	815	90	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
7434	189980	0	26	249	30	10000000	2	null	null	tima	accept
7433	189980	0	26	249	30	10000000	2	null	null	tima	accept
7297	189980	0	26	249	30	10000000	2	null	null	tima	accept
6952	190014	0	1	9	100	50000000	8	null	null	tima	accept
7775	190116	-1	79	767	30	50000000	4	null	null	google	accept
7696	190116	-1	79	767	30	50000000	4	null	null	google	accept
6786	187484	0	56	568	60	30000000	1	null	null	tima	accept
6952	187514	1	1	2	30	10000000	8	web	null	fb	accept
7771	187518	-1	79	771	90	10000000	1	null	null	tima	accept
7765	187518	-1	79	771	90	10000000	1	null	null	tima	accept
7640	187518	-1	79	771	90	10000000	1	null	null	tima	accept
7696	187518	-1	79	771	90	10000000	1	null	null	tima	accept
7758	187518	-1	79	771	90	10000000	1	null	null	tima	accept
7724	187566	0	79	784	100	10000000	8	null	null	tima	accept
7322	187566	0	79	784	100	10000000	8	null	null	tima	accept
7225	187598	0	74	725	30	5000000	1	null	null	andriod	accept
7600	187598	0	74	725	30	5000000	1	null	null	andriod	accept
6970	187598	0	74	725	30	5000000	1	null	null	andriod	accept
7671	187609	0	79	766	30	20000000	4	null	null	tima	accept
7657	187609	0	79	766	30	20000000	4	null	null	tima	accept
7305	187609	0	79	766	30	20000000	4	null	null	tima	accept
7341	187682	-1	1	3	90	20000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7160	187682	-1	1	3	90	20000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7403	187682	-1	1	3	90	20000000	4	null	null	adwords_webform_tunganh_sohokhau	accept
7794	187684	0	79	774	30	10000000	2	null	null	ios	accept
7522	187684	0	79	774	30	10000000	2	null	null	ios	accept
7605	187684	0	79	774	30	10000000	2	null	null	ios	accept
7001	187750	0	1	6	30	10000000	4	null	null	google	accept
6586	187750	0	1	6	30	10000000	4	null	null	google	accept
6875	187750	0	1	6	30	10000000	4	null	null	google	accept
7066	187757	0	34	336	12	15000000	12	null	null	tima	accept
7585	187807	1	56	568	30	10000000	8	null	null	google	accept
6786	187807	1	56	568	30	10000000	8	null	null	google	accept
7364	187807	1	56	568	30	10000000	8	null	null	google	accept
7724	187843	1	79	762	30	10000000	4	null	null	google	accept
7541	187843	1	79	762	30	10000000	4	null	null	google	accept
7675	187843	1	79	762	30	10000000	4	null	null	google	accept
7522	187850	1	79	775	100	30000000	8	null	null	tima	accept
7605	187850	1	79	775	100	30000000	8	null	null	tima	accept
7746	187850	1	79	775	100	30000000	8	null	null	tima	accept
7605	187859	0	79	775	90	30000000	8	null	null	Lê Th? Di?u Linh	accept
7522	187859	0	79	775	90	30000000	8	null	null	Lê Th? Di?u Linh	accept
7746	187859	0	79	775	90	30000000	8	null	null	Lê Th? Di?u Linh	accept
7017	187893	0	1	5	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
7839	187893	0	1	5	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
7323	187893	0	1	5	90	50000000	1	null	null	Lê Th? Di?u Linh	accept
6497	187925	-1	79	775	30	5000000	4	null	null	google	accept
7145	187925	-1	79	775	30	5000000	4	null	null	google	accept
7696	187925	-1	79	775	30	5000000	4	null	null	google	accept
7078	187925	-1	79	775	30	5000000	4	null	null	google	accept
7550	187934	0	79	762	30	10000000	4	null	null	tima	accept
7522	187934	0	79	762	30	10000000	4	null	null	tima	accept
7675	187934	0	79	762	30	10000000	4	null	null	tima	accept
6996	187941	1	1	268	30	10000000	2	null	null	facebook	accept
7675	187984	0	79	763	90	10000000	1	null	null	google	accept
6512	187984	0	79	763	90	10000000	1	null	null	google	accept
7680	188050	1	70	689	90	15000000	4	null	null	com.google.android.googlequicksearchbox	accept
7730	188059	0	72	703	90	30000000	4	null	null	google	accept
7550	188093	0	79	763	365	20000000	1	null	null	andriod	accept
7810	188093	0	79	763	365	20000000	1	null	null	andriod	accept
7822	188093	0	79	763	365	20000000	1	null	null	andriod	accept
7555	202474	0	36	363	90	50000000	4	null	null	tima	accept
7674	202474	0	36	363	90	50000000	4	null	null	tima	accept
8313	202515	0	79	764	30	10000000	8	null	null	google	accept
8361	202515	0	79	764	30	10000000	8	null	null	google	accept
8042	202515	0	79	764	30	10000000	8	null	null	google	accept
6635	202542	0	1	18	30	10000000	1	null	null	fb	accept
6996	202583	0	1	20	360	50000000	8	null	null	ios	accept
6954	202651	0	79	761	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
6532	202651	0	79	761	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
8650	202651	0	79	761	90	10000000	2	null	null	Facebook_Leadform-tinchap-Tima_TungAnh_Original-HCM	accept
7852	190116	-1	79	767	30	50000000	4	null	null	google	accept
8036	190139	0	79	783	30	10000000	4	null	null	null	accept
7916	190139	0	79	783	30	10000000	4	null	null	null	accept
7866	190173	0	31	305	90	5000000	4	null	null	tima	accept
7970	190173	0	31	305	90	5000000	4	null	null	tima	accept
7163	190173	0	31	305	90	5000000	4	null	null	tima	accept
6952	190191	0	1	7	30	10000000	4	null	null	tima	accept
7600	190200	0	74	724	160	30000000	1	null	null	andriod	accept
8001	190200	0	74	724	160	30000000	1	null	null	andriod	accept
7225	190241	0	74	724	180	20000000	8	null	null	andriod	accept
7755	190266	0	89	893	90	30000000	4	null	null	google	accept
8066	190266	0	89	893	90	30000000	4	null	null	google	accept
7671	190289	0	79	786	90	50000000	1	null	null	tima	accept
6984	190289	0	79	786	90	50000000	1	null	null	tima	accept
7498	190289	0	79	786	90	50000000	1	null	null	tima	accept
8069	190323	0	74	723	90	20000000	4	null	null	google	accept
7901	190323	0	74	723	90	20000000	4	null	null	google	accept
7660	190323	0	74	723	90	20000000	4	null	null	google	accept
7336	190348	0	79	774	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7744	190348	0	79	774	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7793	190348	0	79	774	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7801	190348	0	79	774	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7696	190348	0	79	774	30	10000000	8	null	null	com.google.android.googlequicksearchbox	accept
7852	190350	0	79	760	30	10000000	8	null	null	google	accept
7522	190350	0	79	760	30	10000000	8	null	null	google	accept
8128	190350	0	79	760	30	10000000	8	null	null	google	accept
7657	190357	0	79	765	60	50000000	4	null	null	null	accept
7793	190357	0	79	765	60	50000000	4	null	null	null	accept
7619	190357	0	79	765	60	50000000	4	null	null	null	accept
7434	190439	-1	26	243	30	10000000	8	null	null	google	accept
7714	190491	0	48	495	100	25000000	8	null	null	google	accept
7204	203293	0	1	281	60	50000000	4	null	null	google	accept
8271	203293	0	1	281	60	50000000	4	null	null	google	accept
7547	203350	0	79	778	30	10000000	8	null	null	google	accept
8254	203350	0	79	778	30	10000000	8	null	null	google	accept
8204	203350	0	79	778	30	10000000	8	null	null	google	accept
7336	203350	0	79	778	30	10000000	8	null	null	google	accept
8514	203352	0	49	506	90	30000000	2	null	null	google	accept
8516	203352	0	49	506	90	30000000	2	null	null	google	accept
8517	203352	0	49	506	90	30000000	2	null	null	google	accept
8515	203352	0	49	506	90	30000000	2	null	null	google	accept
8465	203366	1	75	732	80	20000000	4	null	null	tima	accept
8037	203366	1	75	732	80	20000000	4	null	null	tima	accept
7662	203366	1	75	732	80	20000000	4	null	null	tima	accept
7704	203366	1	75	732	80	20000000	4	null	null	tima	accept
7885	203445	0	75	731	30	10000000	1	null	null	andriod	accept
8463	203445	0	75	731	30	10000000	1	null	null	andriod	accept
8464	203445	0	75	731	30	10000000	1	null	null	andriod	accept
7816	203445	0	75	731	30	10000000	1	null	null	andriod	accept
8592	203452	-1	92	925	30	10000000	8	null	null	google	accept
6779	203466	0	79	777	60	10000000	1	null	null	tima	accept
8695	203466	0	79	777	60	10000000	1	null	null	tima	accept
7627	203466	0	79	777	60	10000000	1	null	null	tima	accept
7555	203493	-1	36	366	24	20000000	12	null	null	tima	accept
7674	203493	-1	36	366	24	20000000	12	null	null	tima	accept
8058	203493	-1	36	366	24	20000000	12	null	null	tima	accept
8283	203509	0	79	761	90	20000000	4	null	null	tima	accept
7657	203509	0	79	761	90	20000000	4	null	null	tima	accept
7125	203509	0	79	761	90	20000000	4	null	null	tima	accept
8612	203568	0	1	8	100	6000000	2	null	null	andriod	accept
7115	203568	0	1	8	100	6000000	2	null	null	andriod	accept
7900	203568	0	1	8	100	6000000	2	null	null	andriod	accept
7908	203568	0	1	8	100	6000000	2	null	null	andriod	accept
8035	203584	0	1	273	30	10000000	2	null	null	fb	accept
8556	203584	0	1	273	30	10000000	2	null	null	fb	accept
8560	203584	0	1	273	30	10000000	2	null	null	fb	accept
7926	203602	0	89	893	365	10000000	4	null	null	andriod	accept
7076	177490	0	79	762	60	20000000	4	null	null	andriod	accept
7078	177490	0	79	762	60	20000000	4	null	null	andriod	accept
6994	177490	0	79	762	60	20000000	4	null	null	andriod	accept
7033	177570	0	62	608	100	30000000	8	null	null	google	accept
6479	177629	0	1	3	60	15000000	8	null	null	ios	accept
6963	177688	1	79	783	90	50000000	1	null	null	google	accept
6837	177688	1	79	783	90	50000000	1	null	null	google	accept
6949	177699	1	79	783	30	10000000	8	null	null	google	accept
7040	177704	1	75	731	90	15000000	4	null	null	google	accept
6760	177704	1	75	731	90	15000000	4	null	null	google	accept
8020	192866	1	1	4	90	15000000	8	null	null	google	accept
7403	192866	1	1	4	90	15000000	8	null	null	google	accept
7160	192866	1	1	4	90	15000000	8	null	null	google	accept
7160	192871	0	1	3	90	20000000	4	web	null	fb	accept
7107	192871	0	1	3	90	20000000	4	web	null	fb	accept
7096	192871	0	1	3	90	20000000	4	web	null	fb	accept
8242	192921	0	1	1	90	40000000	2	null	null	google	accept
8239	192921	0	1	1	90	40000000	2	null	null	google	accept
7160	192921	0	1	1	90	40000000	2	null	null	google	accept
7107	192921	0	1	1	90	40000000	2	null	null	google	accept
7096	192921	0	1	1	90	40000000	2	null	null	google	accept
7116	192991	0	1	1	360	60000000	8	null	null	ios	accept
7900	192991	0	1	1	360	60000000	8	null	null	ios	accept
7107	192991	0	1	1	360	60000000	8	null	null	ios	accept
7364	193032	0	56	568	90	10000000	4	null	null	google	accept
8171	193032	0	56	568	90	10000000	4	null	null	google	accept
7558	193064	0	31	313	120	200000000	4	null	null	andriod	accept
6865	193064	0	31	313	120	200000000	4	null	null	andriod	accept
6526	193064	0	31	313	120	200000000	4	null	null	andriod	accept
7603	193080	0	79	767	10	100000000	12	null	null	andriod	accept
7757	193080	0	79	767	10	100000000	12	null	null	andriod	accept
7989	193080	0	79	767	10	100000000	12	null	null	andriod	accept
7434	193182	-1	26	243	30	10000000	4	null	null	google	accept
7437	193298	1	1	2	50	15000000	8	null	null	tima	accept
7001	193298	1	1	2	50	15000000	8	null	null	tima	accept
7607	193298	1	1	2	50	15000000	8	null	null	tima	accept
8095	193373	0	86	857	30	5000000	8	null	null	google	accept
7991	193373	0	86	857	30	5000000	8	null	null	google	accept
7465	193375	0	79	773	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
7794	193375	0	79	773	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
7382	193375	0	79	773	90	5000000	1	null	null	Lê Th? Di?u Linh	accept
7187	193400	0	1	10	90	10000000	1	null	null	Lê Th? Di?u Linh	accept
7433	193439	0	26	243	90	20000000	1	null	null	Lê Th? Di?u Linh	accept
7437	193582	0	1	20	90	20000000	1	null	null	tima	accept
6935	193582	0	1	20	90	20000000	1	null	null	tima	accept
7194	193582	0	1	20	90	20000000	1	null	null	tima	accept
7885	193639	0	79	760	30	10000000	1	null	null	google	accept
7965	193639	0	79	760	30	10000000	1	null	null	google	accept
7663	193639	0	79	760	30	10000000	1	null	null	google	accept
7978	193639	0	79	760	30	10000000	1	null	null	google	accept
7772	193639	0	79	760	30	10000000	1	null	null	google	accept
7859	193657	0	79	763	90	5000000	8	null	null	tima	accept
6512	193657	0	79	763	90	5000000	8	null	null	tima	accept
8244	193657	0	79	763	90	5000000	8	null	null	tima	accept
6497	193816	0	79	762	100	10000000	8	null	null	google	accept
8254	193816	0	79	762	100	10000000	8	null	null	google	accept
6994	193816	0	79	762	100	10000000	8	null	null	google	accept
8034	193818	1	48	490	90	15000000	1	null	null	tima	accept
8031	193818	1	48	490	90	15000000	1	null	null	tima	accept
6790	193818	1	48	490	90	15000000	1	null	null	tima	accept
8253	193825	1	79	766	90	10000000	1	null	null	tima	accept
7513	193825	1	79	766	90	10000000	1	null	null	tima	accept
