7709	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
7670	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
8503	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
8254	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
6532	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	accept
8467	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
6779	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	accept
8922	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	reject
8002	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	accept
7612	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	accept
7794	209471	-1	79	762	30	25000000	2	null	null	com.google.android.googlequicksearchbox	accept
8694	209556	1	17	156	36	50000000	12	null	null	tima	reject
7941	209572	0	89	883	40	5000000	8	null	null	google	reject
8541	209572	0	89	883	40	5000000	8	null	null	google	reject
8293	209572	0	89	883	40	5000000	8	null	null	google	reject
7792	209572	0	89	883	40	5000000	8	null	null	google	reject
7755	209572	0	89	883	40	5000000	8	null	null	google	reject
7332	209572	0	89	883	40	5000000	8	null	null	google	accept
8657	209572	0	89	883	40	5000000	8	null	null	google	reject
7830	209572	0	89	883	40	5000000	8	null	null	google	reject
7843	209572	0	89	883	40	5000000	8	null	null	google	reject
8876	209572	0	89	883	40	5000000	8	null	null	google	accept
7752	209572	0	89	883	40	5000000	8	null	null	google	reject
7888	209572	0	89	883	40	5000000	8	null	null	google	reject
8270	209572	0	89	883	40	5000000	8	null	null	google	reject
8553	209572	0	89	883	40	5000000	8	null	null	google	reject
7524	209572	0	89	883	40	5000000	8	null	null	google	accept
8800	207989	0	70	697	36	20000000	12	null	null	tima	accept
7680	207989	0	70	697	36	20000000	12	null	null	tima	reject
7701	207989	0	70	697	36	20000000	12	null	null	tima	accept
7690	207989	0	70	697	36	20000000	12	null	null	tima	accept
8148	207996	1	25	228	60	15000000	4	null	null	tima	reject
7412	207996	1	25	228	60	15000000	4	null	null	tima	accept
7420	207996	1	25	228	60	15000000	4	null	null	tima	reject
7152	207996	1	25	228	60	15000000	4	null	null	tima	reject
7433	207996	1	25	228	60	15000000	4	null	null	tima	reject
7419	207996	1	25	228	60	15000000	4	null	null	tima	reject
8688	207996	1	25	228	60	15000000	4	null	null	tima	reject
8469	207996	1	25	228	60	15000000	4	null	null	tima	reject
7687	207996	1	25	228	60	15000000	4	null	null	tima	reject
7938	207996	1	25	228	60	15000000	4	null	null	tima	reject
8684	207996	1	25	228	60	15000000	4	null	null	tima	accept
7348	207996	1	25	228	60	15000000	4	null	null	tima	reject
7434	207996	1	25	228	60	15000000	4	null	null	tima	accept
7413	207996	1	25	228	60	15000000	4	null	null	tima	reject
7458	207996	1	25	228	60	15000000	4	null	null	tima	reject
7425	207996	1	25	228	60	15000000	4	null	null	tima	reject
7111	207996	1	25	228	60	15000000	4	null	null	tima	reject
7426	207996	1	25	228	60	15000000	4	null	null	tima	reject
7395	207996	1	25	228	60	15000000	4	null	null	tima	reject
8291	208005	0	1	281	360	20000000	4	null	null	ios	reject
7698	208005	0	1	281	360	20000000	4	null	null	ios	reject
7723	208005	0	1	281	360	20000000	4	null	null	ios	reject
8090	208005	0	1	281	360	20000000	4	null	null	ios	reject
7229	208005	0	1	281	360	20000000	4	null	null	ios	reject
8151	208005	0	1	281	360	20000000	4	null	null	ios	reject
7133	208005	0	1	281	360	20000000	4	null	null	ios	reject
7012	208005	0	1	281	360	20000000	4	null	null	ios	reject
8180	208005	0	1	281	360	20000000	4	null	null	ios	reject
7192	208005	0	1	281	360	20000000	4	null	null	ios	reject
7695	208005	0	1	281	360	20000000	4	null	null	ios	reject
8182	208005	0	1	281	360	20000000	4	null	null	ios	reject
7289	208005	0	1	281	360	20000000	4	null	null	ios	reject
7219	208005	0	1	281	360	20000000	4	null	null	ios	reject
7261	208005	0	1	281	360	20000000	4	null	null	ios	reject
8645	208005	0	1	281	360	20000000	4	null	null	ios	reject
8567	208005	0	1	281	360	20000000	4	null	null	ios	reject
7197	208005	0	1	281	360	20000000	4	null	null	ios	reject
6810	208005	0	1	281	360	20000000	4	null	null	ios	reject
8380	208005	0	1	281	360	20000000	4	null	null	ios	accept
7959	208107	0	79	764	30	10000000	8	null	null	google	reject
8268	208107	0	79	764	30	10000000	8	null	null	google	reject
7617	208107	0	79	764	30	10000000	8	null	null	google	reject
7570	208107	0	79	764	30	10000000	8	null	null	google	reject
8407	208107	0	79	764	30	10000000	8	null	null	google	reject
8922	208107	0	79	764	30	10000000	8	null	null	google	accept
7076	208107	0	79	764	30	10000000	8	null	null	google	reject
8428	208107	0	79	764	30	10000000	8	null	null	google	reject
8760	208107	0	79	764	30	10000000	8	null	null	google	accept
8426	208107	0	79	764	30	10000000	8	null	null	google	reject
8572	208107	0	79	764	30	10000000	8	null	null	google	reject
7361	208107	0	79	764	30	10000000	8	null	null	google	reject
6709	208107	0	79	764	30	10000000	8	null	null	google	reject
8263	208107	0	79	764	30	10000000	8	null	null	google	accept
7683	208107	0	79	764	30	10000000	8	null	null	google	reject
7254	208107	0	79	764	30	10000000	8	null	null	google	reject
8244	208107	0	79	764	30	10000000	8	null	null	google	reject
7696	208107	0	79	764	30	10000000	8	null	null	google	accept
8431	208107	0	79	764	30	10000000	8	null	null	google	reject
7159	208107	0	79	764	30	10000000	8	null	null	google	reject
8895	208196	0	79	773	100	5000000	2	null	null	tima	accept
8593	208196	0	79	773	100	5000000	2	null	null	tima	reject
8452	208196	0	79	773	100	5000000	2	null	null	tima	reject
8385	208196	0	79	773	100	5000000	2	null	null	tima	reject
8217	208196	0	79	773	100	5000000	2	null	null	tima	reject
8412	208196	0	79	773	100	5000000	2	null	null	tima	reject
8793	209349	0	79	774	30	10000000	2	null	null	tima	reject
7757	209349	0	79	774	30	10000000	2	null	null	tima	reject
6911	209349	0	79	774	30	10000000	2	null	null	tima	accept
8084	209349	0	79	774	30	10000000	2	null	null	tima	reject
7771	209349	0	79	774	30	10000000	2	null	null	tima	accept
7786	209349	0	79	774	30	10000000	2	null	null	tima	reject
8453	209349	0	79	774	30	10000000	2	null	null	tima	reject
7645	209349	0	79	774	30	10000000	2	null	null	tima	reject
7781	209349	0	79	774	30	10000000	2	null	null	tima	reject
7765	209349	0	79	774	30	10000000	2	null	null	tima	reject
4946	209349	0	79	774	30	10000000	2	null	null	tima	accept
7586	209349	0	79	774	30	10000000	2	null	null	tima	reject
8650	209349	0	79	774	30	10000000	2	null	null	tima	accept
8002	209349	0	79	774	30	10000000	2	null	null	tima	accept
8415	209349	0	79	774	30	10000000	2	null	null	tima	reject
8492	209349	0	79	774	30	10000000	2	null	null	tima	reject
8281	209349	0	79	774	30	10000000	2	null	null	tima	reject
8262	209349	0	79	774	30	10000000	2	null	null	tima	reject
8495	209349	0	79	774	30	10000000	2	null	null	tima	reject
7465	209349	0	79	774	30	10000000	2	null	null	tima	reject
7757	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7758	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8084	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8495	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7465	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7765	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7771	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7786	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7484	209419	0	79	760	15	2000000	2	null	null	andriod	reject
6581	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7586	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7753	209419	0	79	760	15	2000000	2	null	null	andriod	reject
4946	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8891	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7781	209419	0	79	760	15	2000000	2	null	null	andriod	reject
6909	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8281	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8246	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7014	209419	0	79	760	15	2000000	2	null	null	andriod	reject
8473	209419	0	79	760	15	2000000	2	null	null	andriod	reject
7700	209469	0	1	279	30	10000000	4	null	null	fb	reject
7473	209469	0	1	279	30	10000000	4	null	null	fb	reject
7114	209469	0	1	279	30	10000000	4	null	null	fb	reject
8051	209469	0	1	279	30	10000000	4	null	null	fb	reject
7366	209469	0	1	279	30	10000000	4	null	null	fb	reject
7337	209469	0	1	279	30	10000000	4	null	null	fb	reject
8238	209469	0	1	279	30	10000000	4	null	null	fb	reject
7400	209469	0	1	279	30	10000000	4	null	null	fb	reject
7193	209469	0	1	279	30	10000000	4	null	null	fb	reject
7783	209469	0	1	279	30	10000000	4	null	null	fb	reject
7720	209469	0	1	279	30	10000000	4	null	null	fb	reject
7133	209469	0	1	279	30	10000000	4	null	null	fb	reject
7482	209469	0	1	279	30	10000000	4	null	null	fb	reject
7164	209469	0	1	279	30	10000000	4	null	null	fb	reject
7515	209469	0	1	279	30	10000000	4	null	null	fb	reject
7722	209469	0	1	279	30	10000000	4	null	null	fb	reject
7169	209469	0	1	279	30	10000000	4	null	null	fb	reject
7293	209469	0	1	279	30	10000000	4	null	null	fb	reject
8110	209469	0	1	279	30	10000000	4	null	null	fb	reject
7142	209469	0	1	279	30	10000000	4	null	null	fb	reject
7591	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	accept
7909	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	accept
7584	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	reject
7912	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	reject
7579	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	reject
8713	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	accept
7533	209483	-1	84	842	24	30000000	12	null	null	com.google.android.googlequicksearchbox	reject
8783	208201	-1	79	776	90	5000000	4	null	null	com.google.android.googlequicksearchbox	reject
7066	208203	0	34	343	60	5000000	8	null	null	google	reject
8829	208203	0	34	343	60	5000000	8	null	null	google	reject
7310	208203	0	34	343	60	5000000	8	null	null	google	reject
8527	208268	0	31	315	90	40000000	4	null	null	google	reject
8006	208268	0	31	315	90	40000000	4	null	null	google	reject
7380	208268	0	31	315	90	40000000	4	null	null	google	reject
7517	208268	0	31	315	90	40000000	4	null	null	google	reject
7589	208268	0	31	315	90	40000000	4	null	null	google	reject
7569	208268	0	31	315	90	40000000	4	null	null	google	reject
8213	208268	0	31	315	90	40000000	4	null	null	google	reject
7559	208268	0	31	315	90	40000000	4	null	null	google	reject
7274	208268	0	31	315	90	40000000	4	null	null	google	reject
8008	208268	0	31	315	90	40000000	4	null	null	google	reject
8625	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8391	208269	0	82	815	90	30003000	4	null	null	andriod	reject
6746	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8721	208269	0	82	815	90	30003000	4	null	null	andriod	reject
7668	208269	0	82	815	90	30003000	4	null	null	andriod	accept
8772	208269	0	82	815	90	30003000	4	null	null	andriod	reject
7736	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8746	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8080	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8579	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8394	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8781	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8763	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8410	208269	0	82	815	90	30003000	4	null	null	andriod	reject
7538	208269	0	82	815	90	30003000	4	null	null	andriod	accept
8576	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8574	208269	0	82	815	90	30003000	4	null	null	andriod	accept
7956	208269	0	82	815	90	30003000	4	null	null	andriod	reject
8291	208336	0	1	271	30	10000000	4	null	null	fb	reject
8033	208336	0	1	271	30	10000000	4	null	null	fb	reject
7181	208336	0	1	271	30	10000000	4	null	null	fb	reject
8475	208336	0	1	271	30	10000000	4	null	null	fb	reject
7723	208336	0	1	271	30	10000000	4	null	null	fb	reject
8621	208336	0	1	271	30	10000000	4	null	null	fb	reject
7796	208336	0	1	271	30	10000000	4	null	null	fb	reject
8580	208336	0	1	271	30	10000000	4	null	null	fb	reject
7261	208336	0	1	271	30	10000000	4	null	null	fb	reject
8567	208336	0	1	271	30	10000000	4	null	null	fb	reject
7219	208336	0	1	271	30	10000000	4	null	null	fb	reject
8182	208336	0	1	271	30	10000000	4	null	null	fb	reject
7289	208336	0	1	271	30	10000000	4	null	null	fb	reject
8404	208336	0	1	271	30	10000000	4	null	null	fb	accept
7197	208336	0	1	271	30	10000000	4	null	null	fb	reject
8501	208336	0	1	271	30	10000000	4	null	null	fb	reject
8180	208336	0	1	271	30	10000000	4	null	null	fb	reject
7192	208336	0	1	271	30	10000000	4	null	null	fb	reject
6558	208336	0	1	271	30	10000000	4	null	null	fb	reject
7928	208336	0	1	271	30	10000000	4	null	null	fb	reject
7153	208402	0	1	282	30	10000000	2	null	null	fb	reject
7615	208402	0	1	282	30	10000000	2	null	null	fb	reject
7247	208402	0	1	282	30	10000000	2	null	null	fb	reject
7747	208402	0	1	282	30	10000000	2	null	null	fb	reject
6939	208402	0	1	282	30	10000000	2	null	null	fb	reject
8309	208402	0	1	282	30	10000000	2	null	null	fb	reject
7012	208402	0	1	282	30	10000000	2	null	null	fb	reject
7205	208402	0	1	282	30	10000000	2	null	null	fb	reject
7309	208402	0	1	282	30	10000000	2	null	null	fb	reject
7343	208402	0	1	282	30	10000000	2	null	null	fb	reject
7284	208402	0	1	282	30	10000000	2	null	null	fb	reject
7418	208402	0	1	282	30	10000000	2	null	null	fb	reject
7430	208402	0	1	282	30	10000000	2	null	null	fb	reject
7248	208402	0	1	282	30	10000000	2	null	null	fb	reject
8496	208402	0	1	282	30	10000000	2	null	null	fb	reject
7740	208402	0	1	282	30	10000000	2	null	null	fb	reject
7164	208402	0	1	282	30	10000000	2	null	null	fb	reject
8040	207925	1	60	596	90	10000000	4	null	null	com.google.android.googlequicksearchbox	accept
8701	207925	1	60	596	90	10000000	4	null	null	com.google.android.googlequicksearchbox	reject
7598	207925	1	60	596	90	10000000	4	null	null	com.google.android.googlequicksearchbox	reject
7847	207958	1	91	899	30	10000000	8	null	null	google	reject
7934	207958	1	91	899	30	10000000	8	null	null	google	reject
7536	207958	1	91	899	30	10000000	8	null	null	google	accept
8706	207958	1	91	899	30	10000000	8	null	null	google	reject
8807	207958	1	91	899	30	10000000	8	null	null	google	accept
7834	207958	1	91	899	30	10000000	8	null	null	google	reject
8912	207958	1	91	899	30	10000000	8	null	null	google	reject
7927	207958	1	91	899	30	10000000	8	null	null	google	reject
7943	207958	1	91	899	30	10000000	8	null	null	google	reject
8022	207958	1	91	899	30	10000000	8	null	null	google	reject
7922	207958	1	91	899	30	10000000	8	null	null	google	accept
7906	207958	1	91	899	30	10000000	8	null	null	google	reject
8683	208045	-1	54	563	30	10000000	8	null	null	null	reject
8209	208045	-1	54	563	30	10000000	8	null	null	null	accept
8375	208045	-1	54	563	30	10000000	8	null	null	null	reject
8691	208045	-1	54	563	30	10000000	8	null	null	null	reject
7716	208045	-1	54	563	30	10000000	8	null	null	null	accept
8364	208045	-1	54	563	30	10000000	8	null	null	null	accept
8608	208045	-1	54	563	30	10000000	8	null	null	null	reject
7406	208094	0	14	122	365	15000000	1	null	null	andriod	reject
7697	208242	1	74	718	90	5000000	8	null	null	google	reject
6895	208242	1	74	718	90	5000000	8	null	null	google	reject
7498	208242	1	74	718	90	5000000	8	null	null	google	reject
7548	208242	1	74	718	90	5000000	8	null	null	google	reject
8584	208242	1	74	718	90	5000000	8	null	null	google	reject
8188	208242	1	74	718	90	5000000	8	null	null	google	reject
8041	208242	1	74	718	90	5000000	8	null	null	google	reject
8132	208242	1	74	718	90	5000000	8	null	null	google	reject
7225	208242	1	74	718	90	5000000	8	null	null	google	reject
8762	208242	1	74	718	90	5000000	8	null	null	google	reject
8205	208242	1	74	718	90	5000000	8	null	null	google	reject
8069	208242	1	74	718	90	5000000	8	null	null	google	reject
8822	208242	1	74	718	90	5000000	8	null	null	google	reject
6967	208242	1	74	718	90	5000000	8	null	null	google	reject
7962	208242	1	74	718	90	5000000	8	null	null	google	reject
7808	208242	1	74	718	90	5000000	8	null	null	google	accept
8730	208242	1	74	718	90	5000000	8	null	null	google	reject
7660	208242	1	74	718	90	5000000	8	null	null	google	accept
8277	208242	1	74	718	90	5000000	8	null	null	google	accept
8146	208242	1	74	718	90	5000000	8	null	null	google	reject
8200	208244	0	79	762	90	20000000	4	null	null	google	reject
8784	208244	0	79	762	90	20000000	4	null	null	google	reject
8353	208244	0	79	762	90	20000000	4	null	null	google	reject
7617	208244	0	79	762	90	20000000	4	null	null	google	reject
8237	208244	0	79	762	90	20000000	4	null	null	google	reject
8402	208244	0	79	762	90	20000000	4	null	null	google	reject
7946	208244	0	79	762	90	20000000	4	null	null	google	reject
6709	208244	0	79	762	90	20000000	4	null	null	google	reject
8349	208244	0	79	762	90	20000000	4	null	null	google	reject
